0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0.000555829,0.000589963,0.00101209,0.000656616,0.000563374,0.000658455,0.000893861,0.001232582,0.001492447,0.001182966,0.00022022,0.001095958,0.000749976,0.000652152,0.00186126,0.000468542,0.000472789,0.000772673,0.000785376,0.00182666,0.000745121,0.000804025,0.000563609,0.000440105,0.001425733,0.000489625,0.000508633,0.001213361,0.001088776,0.000985398,0.000876569,0.001364968,0.000838648,0.000905432,0.000451091,0.001717443,0.000898954,0.00137493,0.000159025,0.000686193,0.001298949,0.00097548,0.000459314,0.00132988,0.001173969,0.001377441,0.000984978,0.000898154,0.000563286,0.000497427,0.000497979,0.000238918,0.001473501,0.00062839,0.001177107,0.000871757,0.000698504,0.000988461,0.001464358,0.000753306,0.000579239,0.001172807,0.000636282,0.000730041,0.001233483,0.000514137,0.000460467,0.001253266,0.00132353,0.002637631,0.000779935,0.00089087,0.000942038,0.000475648,0.001163918,0.000832505,0.000918268,0.000834948,0.000403547,0.000852387,0.000526463,0.001418017,0.000306688,0.000363354,0.000579782,0.000394722,0.000820904,0.000335893,0.000828443,0.000520895,0.00054863,0.000656435,0.00158863,0.001686296,0.000720497,0.000454634,0.001271596
0.000592857,0.000651245,0.000716784,0.001391091,0.000801578,0.000894847,0.000797611,0.000795227,0.000526151,0.001095937,0.00102286,0.001338264,0.000982095,0.000916258,0.000812026,0.000932431,0.001018479,0.000880204,0.000867178,0.000808401,0.000941821,0.001037647,0.000678028,0.000878207,0.000630434,0.000904737,0.001346237,0.00085426,0.000937699,0.001138364,0.000935553,0.001573805,0.000823115,0.00084781,0.000162921,0.000514071,0.000816242,0.000747893,0.000410481,0.00049659,0.000907887,0.000955768,0.001453843,0.000957138,0.001048707,0.001558936,0.001094904,0.001004228,0.000868107,0.00064553,0.000656387,0.000791461,0.001122727,0.000846832,0.001206908,0.001176899,0.000966615,0.001349246,0.000583778,0.001095603,0.001146717,0.001289864,0.001054944,0.00110397,0.000884713,0.001134488,0.000630471,0.000770682,0.001091076,0.000779935,0.001957897,0.001020512,0.001200376,0.00047885,0.000794753,0.000969004,0.001052373,0.000951279,0.000335006,0.000823435,0.000776684,0.001107668,0.000705051,0.000185904,0.000709275,0.000386205,0.000905317,0.000205984,0.000971322,0.000460668,0.001180415,0.000637168,0.001235271,0.000738942,0.000832877,0.000523088,0.001177335
0.000644708,0.00076378,0.000986901,0.000777814,0.000596712,0.000866711,0.000789654,0.000827439,0.000771875,0.001083146,0.00058517,0.00118567,0.000792323,0.001137844,0.00097718,0.000677307,0.000920058,0.001009186,0.000638303,0.001160165,0.000669571,0.00106274,0.000670863,0.000709677,0.000659475,0.000451267,0.000960883,0.000979564,0.000958344,0.000981828,0.001030995,0.001270638,0.000605092,0.001083569,0.000197672,0.000740576,0.000820403,0.001016218,0.000329211,0.000721934,0.000926173,0.000826991,0.000910004,0.001001609,0.001067842,0.001461319,0.001079419,0.000682712,0.000865892,0.000445762,0.000505785,0.000944702,0.00112287,0.000748043,0.001104113,0.001006497,0.000809758,0.001126295,0.000744026,0.000935702,0.001124312,0.001416392,0.000776214,0.000900487,0.000773722,0.000769838,0.000463221,0.000926778,0.000990732,0.00089087,0.001020512,0.00171633,0.001029373,0.000500932,0.000834773,0.001097883,0.001106229,0.00080922,0.00046018,0.00130302,0.00083142,0.001077664,0.000563187,0.00039026,0.000834784,0.000531508,0.001033622,0.000372107,0.000926037,0.000738961,0.000661947,0.00097194,0.001208255,0.000819603,0.000886357,0.000494763,0.001115723
0.000735741,0.000500734,0.000781567,0.001153579,0.000726456,0.001065732,0.000980161,0.000656873,0.000859569,0.0015987,0.000936468,0.00158856,0.001018848,0.001175388,0.001046506,0.000800213,0.001187469,0.00089973,0.00088417,0.001398638,0.000685407,0.001002416,0.000766053,0.000608218,0.000936945,0.000687695,0.001230304,0.001050667,0.000965954,0.001439887,0.000906387,0.00210702,0.001006764,0.000930363,8.78E-05,0.000679015,0.000854246,0.000960384,0.000295455,0.000634677,0.001011555,0.000971875,0.000846579,0.001370326,0.001130295,0.001866789,0.001369285,0.001073432,0.001003441,0.000504845,0.000491999,0.00115557,0.001462359,0.000655336,0.000878844,0.001179377,0.00112795,0.001656025,0.000749399,0.001257816,0.001549453,0.001907476,0.000930624,0.001332137,0.001202959,0.001182439,0.000388181,0.001057828,0.001618185,0.000942038,0.001200376,0.001029373,0.002870879,0.000396978,0.00131947,0.00103552,0.001204176,0.001232616,0.000367809,0.000916875,0.001321693,0.001194076,0.000668961,0.000144654,0.000614252,0.000338813,0.000854307,0.000142541,0.001115323,0.000406436,0.000734325,0.000779079,0.001294739,0.001011947,0.001020121,0.000737213,0.00160321
0.000318166,0.000515573,0.000593348,0.000412955,0.00027669,0.000397498,0.000332059,0.000361036,0.000406692,0.000618161,0.00030047,0.000322793,0.000344542,0.000455977,0.000527226,0.000310875,0.000207169,0.000455998,0.000248042,0.000598418,0.000142508,0.000461558,0.000332608,0.000394727,0.000407241,0.000320501,0.000331582,0.000513021,0.000407495,0.000524497,0.000422782,0.000296454,0.000196179,0.000592355,0.000181726,0.000388948,0.000385719,0.000509426,0.000212987,0.000408309,0.00028694,0.000524671,0.000507527,0.000469827,0.000290784,0.000411321,0.000412499,0.000424493,0.0003021,0.000387868,0.000401629,0.000196996,0.00060145,0.000585812,0.000405273,0.00051249,0.000239979,0.000437242,0.000527816,0.000326244,0.000335281,0.000468152,0.000552617,0.000323829,0.000250486,0.000249264,0.000416602,0.000275027,0.000576831,0.000475648,0.00047885,0.000500932,0.000396978,0.000768634,0.000341259,0.000258861,0.000733622,0.000465629,0.000274517,0.000482042,0.000261601,0.000546477,7.69E-05,0.000349055,0.000503883,0.000356406,0.000659513,0.000335548,0.000402865,0.000490027,0.000413593,0.000529756,0.000749516,0.000418195,0.000700716,0.000311109,0.00051426
0.000576086,0.00034948,0.000703867,0.000903003,0.000636548,0.000713505,0.001276674,0.001422488,0.001314315,0.0014791,0.000569567,0.001966581,0.001478297,0.000524498,0.001297097,0.000739394,0.001257387,0.000846965,0.000821037,0.001736893,0.001024438,0.000700323,0.00067821,0.000437913,0.001496713,0.000448193,0.000834355,0.001203478,0.000932794,0.000941123,0.000978619,0.001382122,0.001149373,0.000611432,0.000310801,0.000850095,0.000839929,0.001335986,0.000303499,0.000688953,0.000717116,0.000951319,0.0002312,0.00122605,0.001827827,0.002362252,0.001029886,0.000630521,0.001100877,0.000282236,0.000521048,0.000792708,0.001315691,0.000565146,0.001193948,0.001146856,0.000721555,0.001217683,0.001109166,0.000931093,0.001754524,0.001903768,0.000380628,0.001257398,0.001518949,0.000976613,0.000414039,0.000968921,0.001225553,0.001163918,0.000794753,0.000834773,0.00131947,0.000341259,0.00398201,0.00109054,0.000658238,0.000797692,0.000295178,0.000636513,0.000826158,0.001577611,0.000528047,0.000327632,0.000361215,0.000218328,0.000970389,0.000275675,0.000852003,0.000431157,0.000514785,0.000469122,0.001217371,0.001267355,0.000515681,0.000439309,0.001314096
0.000493098,0.000563302,0.000604753,0.001065006,0.000520453,0.001013841,0.000852394,0.000594826,0.000554774,0.00102163,0.00076063,0.001425362,0.001348751,0.001069361,0.000616506,0.000683904,0.001037061,0.000748613,0.000762713,0.000547207,0.000667769,0.000714093,0.000527956,0.001030615,0.00066278,0.000708752,0.001142138,0.000648379,0.000943671,0.001060712,0.000766165,0.001112043,0.000506995,0.000855835,-0.000108144,0.000455846,0.000802724,0.000762942,0.000344867,0.000425413,0.00077404,0.001067955,0.001124567,0.000964321,0.001266081,0.00171751,0.000757599,0.001048285,0.000803888,0.000677366,0.000664308,0.001022193,0.001051237,0.000782707,0.001472025,0.000874376,0.001069412,0.001082637,0.000549186,0.001125054,0.000999491,0.001744764,0.001040145,0.001108877,0.001078094,0.001277649,0.000615938,0.001172445,0.001039423,0.000832505,0.000969004,0.001097883,0.00103552,0.000258861,0.00109054,0.003554543,0.000976586,0.000866092,0.000208427,0.000787695,0.000801002,0.001040307,0.000422697,0.000147794,0.00065864,0.000236307,0.000663735,0.000209793,0.000835045,0.000510414,0.000824358,0.000587296,0.001162641,0.00068029,0.000610672,0.000274637,0.000991977
0.000627993,0.00098173,0.00152991,0.001198008,0.000950137,0.000922242,0.000657086,0.000535657,0.000703927,0.001202932,0.000691639,0.000894954,0.00062816,0.001301932,0.001045383,0.001048489,0.000805432,0.001198676,0.000651813,0.001200921,0.000322386,0.000935905,0.000685003,0.000987462,0.000773303,0.000481412,0.001156795,0.00092789,0.001136815,0.001307419,0.00079973,0.001308523,0.000611138,0.001659626,0.000283482,0.000771177,0.001015153,0.001092335,0.000423404,0.000824274,0.000877539,0.001230678,0.001398248,0.00116556,0.000902999,0.001430117,0.001314706,0.001203553,0.000731288,0.000902784,0.000716767,0.000858429,0.001478177,0.001301458,0.001247414,0.001179787,0.000780889,0.001249592,0.001039104,0.001134668,0.000705361,0.001238055,0.00105703,0.00096783,0.000621315,0.000945556,0.000627603,0.000636794,0.001551182,0.000918268,0.001052373,0.001106229,0.001204176,0.000733622,0.000658238,0.000976586,0.003181031,0.000931271,0.000556722,0.001114411,0.000898088,0.00121829,0.000535357,0.000526485,0.001037121,0.000591762,0.001381079,0.000528106,0.000979774,0.000988988,0.001015869,0.001055666,0.001669362,0.000994988,0.001300156,0.000632082,0.001322234
0.000549818,0.000513594,0.000931519,0.00082355,0.000613843,0.000917116,0.000739683,0.00066938,0.000819319,0.001282324,0.000551312,0.000990809,0.000779211,0.00099313,0.000854944,0.000557118,0.000831589,0.000748493,0.000642385,0.001039994,0.000437126,0.000907663,0.000623855,0.000675256,0.001032246,0.000718911,0.000808482,0.000898725,0.000855826,0.001140958,0.000732183,0.001632978,0.000682639,0.000764101,0.000511466,0.000754088,0.000682537,0.000827804,0.000313318,0.000604848,0.000865964,0.000854322,0.000795874,0.001244509,0.000880691,0.001424023,0.000833612,0.000731241,0.000652448,0.000602059,0.00051962,0.000670256,0.001305368,0.000616887,0.001062262,0.001078724,0.000932139,0.001063927,0.000673721,0.000877206,0.000777556,0.00134739,0.000791804,0.00060352,0.00081856,0.000749233,0.000509937,0.000830904,0.001105361,0.000834948,0.000951279,0.00080922,0.001232616,0.000465629,0.000797692,0.000866092,0.000931271,0.001762222,0.000276054,0.000753533,0.00056402,0.00113049,0.000311066,0.000282464,0.000561587,0.000401535,0.000558276,0.000275312,0.000730278,0.000334174,0.000765588,0.000463115,0.001198825,0.000835312,0.00109791,0.000671622,0.001063006
0.000220684,0.00068547,0.000480109,0.000381509,0.000232916,0.000220199,0.000208682,0.000482149,0.000311357,0.000255604,0.000170368,0.000201583,0.000120422,0.000157557,0.000471329,8.42E-05,-8.51E-06,0.000344668,0.000328458,0.000301982,0.000232828,0.000295262,0.000253195,0.00037918,0.000469686,0.000178141,0.000269395,0.000371253,0.000270413,0.000426689,0.000214895,0.000497344,0.000398658,0.000469251,0.000280069,0.000362413,0.000449855,0.000384098,7.00E-05,0.000380242,0.000197419,0.000277702,0.000279959,0.00036828,0.000214837,0.00024023,0.000360147,0.000311835,0.000143026,0.000230743,0.000171177,0.000141631,0.000525725,0.000374913,0.000352594,0.000286686,0.000188359,0.000277285,0.000375482,0.000305104,0.000128936,0.000179831,0.000263137,0.000195076,0.000342686,0.000307473,0.000127879,0.000292569,0.000432432,0.000403547,0.000335006,0.00046018,0.000367809,0.000274517,0.000295178,0.000208427,0.000556722,0.000276054,0.00077363,0.000431301,6.29E-05,0.000336565,0.000261542,0.000365747,0.000607708,0.000375292,0.00064793,0.000416098,0.000277551,0.000597306,0.000188031,0.000658743,0.000427762,0.000355672,0.000548157,0.000417562,0.000282329
0.000554249,0.000733583,0.001013028,0.000671759,0.000565149,0.000819438,0.000654889,0.000673605,0.000707273,0.000890591,0.000454305,0.000821041,0.000653269,0.001016786,0.000917991,0.000654227,0.000832588,0.000885333,0.000462954,0.0011385,0.000588392,0.000971216,0.000603008,0.000498562,0.000620679,0.000493095,0.000771226,0.000939893,0.000870013,0.000893816,0.000761684,0.001142481,0.000464873,0.000940846,0.00033223,0.000699546,0.000778718,0.000903511,0.000285182,0.000682318,0.000779917,0.00071954,0.000669064,0.000966127,0.000953999,0.001277056,0.000932048,0.000633969,0.000711381,0.000415458,0.000470912,0.000764305,0.001060347,0.000622472,0.001025265,0.000965312,0.000580652,0.001032705,0.000738231,0.000816308,0.001021853,0.001108181,0.000633906,0.000765097,0.000642862,0.000552453,0.000430576,0.000806007,0.000855686,0.000852387,0.000823435,0.00130302,0.000916875,0.000482042,0.000636513,0.000787695,0.001114411,0.000753533,0.000431301,0.001386028,0.000746803,0.001089631,0.000407334,0.000402356,0.000791223,0.000514696,0.00104726,0.000414631,0.000854588,0.000748983,0.000590422,0.000921077,0.001232609,0.000778509,0.000910514,0.000478794,0.000944679
0.000537555,8.42E-05,0.000248676,0.000978706,0.000578801,0.000880677,0.000552853,0.000284675,0.000368525,0.000943477,0.000734998,0.001013613,0.001369493,0.000348312,0.000166149,0.001042655,0.001161925,0.000572346,0.000463818,0.00089143,0.001205804,0.00066297,0.000561215,0.000553336,0.000260387,0.000561639,0.000924199,0.000613235,0.000781641,0.000986446,0.000506085,0.001267357,0.000790919,0.000352439,-0.000145233,3.63E-05,0.000636691,0.000418817,0.000218768,4.69E-06,0.000557384,0.000838905,0.000692059,0.000906282,0.000811766,0.001172876,0.001135081,0.000820394,0.001074556,0.000480578,0.000507552,0.001581904,0.001012185,0.000747158,0.000705012,0.001123828,0.001005171,0.001387826,0.000191607,0.001028831,0.001519273,0.001573364,0.000740154,0.001432229,0.000726826,0.000733392,0.000517097,0.000677855,0.00105093,0.000526463,0.000776684,0.00083142,0.001321693,0.000261601,0.000826158,0.000801002,0.000898088,0.00056402,6.29E-05,0.000746803,0.003522602,0.000742776,0.000763307,3.06E-06,0.000413431,0.000270444,0.000594311,-7.39E-05,0.000864717,0.000183759,0.000741679,0.000502275,0.000757436,0.000480365,0.00031359,0.000376525,0.00115269
0.000625921,0.0006614,0.001079579,0.00098454,0.000722995,0.000901943,0.001157557,0.001058849,0.001132005,0.001736877,0.000747078,0.001720687,0.000979479,0.001182136,0.001774817,0.000629273,0.00132918,0.001204434,0.000984676,0.002108745,0.001113279,0.001182707,0.000751078,0.000853586,0.001282144,0.000922185,0.001041602,0.001245527,0.001225705,0.001117965,0.001416248,0.00166988,0.000661871,0.00114411,0.000882687,0.001307151,0.00119728,0.00157244,0.000319936,0.00092957,0.001409504,0.001379203,0.000834663,0.001621197,0.001590755,0.002235147,0.001277005,0.001238243,0.000790894,0.000521731,0.000530753,0.000925512,0.001611967,0.000679573,0.001316461,0.001140036,0.001314946,0.001881996,0.001300608,0.001212102,0.001401041,0.001855327,0.001264353,0.001194036,0.001098056,0.000923708,0.000519686,0.001138646,0.001590195,0.001418017,0.001107668,0.001077664,0.001194076,0.000546477,0.001577611,0.001040307,0.00121829,0.00113049,0.000336565,0.001089631,0.000742776,0.004288522,0.000282069,0.000336971,0.000791759,0.00041985,0.001084339,0.000390465,0.000990246,0.000586219,0.000987967,0.000632509,0.001788158,0.001210572,0.000737916,0.00050245,0.001556778
0.000330472,0.00019262,0.000201722,0.000747904,0.00073121,0.000314999,0.000168133,0.000798242,0.000112414,0.000461204,0.000374088,0.000969747,0.000503453,0.000387989,0.000220192,0.00064124,0.000197327,0.00042769,0.000821687,4.03E-05,0.000901372,0.000516616,0.000322432,0.000495758,0.000588746,0.000369996,0.000712371,0.000293806,0.000405483,0.000475851,0.000457044,0.000715137,0.000716066,0.000357052,0.000354701,0.000252193,0.000473066,0.000173612,0.000202789,0.000243743,0.000454542,0.000325994,0.000534731,0.000449766,0.000603452,0.000818237,0.000664247,0.000457363,0.000659379,0.000254974,0.000257603,0.000782293,0.00045756,0.000542172,0.000757526,0.000700676,0.00047642,0.000876637,0.00012037,0.000372134,0.00035367,0.000678268,0.000330256,0.000729578,0.00085336,0.001093585,0.000235577,0.000557394,0.000561261,0.000306688,0.000705051,0.000563187,0.000668961,7.69E-05,0.000528047,0.000422697,0.000535357,0.000311066,0.000261542,0.000407334,0.000763307,0.000282069,0.002076229,2.46E-05,0.000333182,0.00013197,0.000437731,1.97E-06,0.000642596,0.000221419,0.000449284,0.000328734,0.00042123,0.000219393,0.000367204,0.000517668,0.000763028
0.000208023,0.000551018,0.000656162,0.000196291,0.000145022,0.000257062,0.000284825,0.000281319,0.000336258,0.000219065,0.000132283,0.000237472,9.26E-05,0.000399148,0.000641925,0.000153979,7.41E-05,0.000380127,7.15E-05,0.00034265,-2.19E-05,0.000398918,0.00024188,0.000185904,0.000341836,0.000237964,0.000188885,0.000337417,0.000300116,0.000376684,0.000166984,0.00018873,0.000194475,0.000584008,0.000118174,0.000449702,0.000335371,0.000551407,0.000124173,0.000368112,0.000254153,0.000394299,0.000211185,0.000301586,0.000313986,0.0003113,0.000235652,0.00022147,2.55E-05,0.000210121,0.000257829,4.73E-05,0.00042705,0.000367012,0.000312985,0.0003205,9.09E-05,7.04E-05,0.000438595,9.78E-05,0.000100627,0.000132663,0.000256649,0.000196304,0.000173739,0.000119309,0.000217368,0.000157785,0.000383533,0.000363354,0.000185904,0.00039026,0.000144654,0.000349055,0.000327632,0.000147794,0.000526485,0.000282464,0.000365747,0.000402356,3.06E-06,0.000336971,2.46E-05,0.000636409,0.000465771,0.000415032,0.000609903,0.000544224,0.0002409,0.000516085,0.000147387,0.000508449,0.000563842,0.000388657,0.00053094,0.000174854,0.000307463
0.000426068,0.001126989,0.000965384,0.000715672,0.000462795,0.000576817,0.000382579,0.000641075,0.000554477,0.000569964,0.000452388,0.000498043,0.000491991,0.000720157,0.000774173,0.00039468,0.000262403,0.000787145,0.000469317,0.000394137,0.000313056,0.000507176,0.000456269,0.000680774,0.000575221,0.000624746,0.00072276,0.000578606,0.000519005,0.00075799,0.000577552,0.000581587,0.000510525,0.000917926,0.000364818,0.000577478,0.000712469,0.000678101,0.000289784,0.000634682,0.000401093,0.0006703,0.000707748,0.000631563,0.00050423,0.000661894,0.000450298,0.000665977,0.000418037,0.000713794,0.000437604,0.000675823,0.000803994,0.000904684,0.000693574,0.000686946,0.000567881,0.000484609,0.000536632,0.000637474,0.000417524,0.000501492,0.000796885,0.000632239,0.000475677,0.000496051,0.00041107,0.00048629,0.000788266,0.000579782,0.000709275,0.000834784,0.000614252,0.000503883,0.000361215,0.00065864,0.001037121,0.000561587,0.000607708,0.000791223,0.000413431,0.000791759,0.000333182,0.000465771,0.001481256,0.000482867,0.001293325,0.000557059,0.000628525,0.001242605,0.000575578,0.001155939,0.000825308,0.000573993,0.000835798,0.000371902,0.0006695
0.000304651,0.000560131,0.000556587,0.000308916,0.000209879,0.000345919,0.000318407,0.000305272,0.000338234,0.000393562,0.000195777,0.000334214,0.000229125,0.000418421,0.000521535,0.000250422,0.000243317,0.000484185,0.000195342,0.00050661,8.74E-05,0.000411339,0.000311565,0.000321624,0.000354574,0.000327053,0.000346659,0.000418387,0.000374723,0.000471102,0.000239497,0.000540861,0.000243369,0.000574349,0.000168468,0.000365122,0.000339902,0.000532453,0.000174602,0.000252315,0.000310234,0.000383316,0.000439804,0.000437564,0.000397646,0.000593024,0.000375566,0.000290652,0.000169484,0.000262248,0.000270068,0.000299463,0.000519573,0.00042217,0.000417982,0.000453206,0.000273958,0.000385024,0.000377983,0.000325006,0.000268579,0.000353473,0.000384228,0.000273761,0.000179617,0.000242908,0.000227002,0.000198452,0.00035364,0.000394722,0.000386205,0.000531508,0.000338813,0.000356406,0.000218328,0.000236307,0.000591762,0.000401535,0.000375292,0.000514696,0.000270444,0.00041985,0.00013197,0.000415032,0.000482867,0.00059481,0.000575836,0.000395336,0.000375203,0.000430343,0.000281336,0.000567583,0.000532768,0.000382542,0.000589062,0.000278271,0.00039638
0.00060719,0.001136067,0.001112357,0.000953355,0.000675596,0.00074289,0.000827281,0.000747177,0.000791553,0.000855587,0.000653997,0.00090668,0.000946202,0.000946123,0.001081936,0.000554911,0.000835858,0.001008297,0.000539648,0.001031548,0.00061087,0.000773618,0.000629065,0.000737221,0.00077985,0.000909211,0.000858314,0.00090677,0.000749304,0.00104033,0.000673586,0.001053918,0.000627918,0.00107065,0.00058876,0.000805525,0.0008456,0.001130556,0.000335598,0.000657371,0.000651553,0.000890401,0.000904737,0.000899324,0.000987479,0.001142819,0.000752466,0.000840765,0.000659972,0.000771981,0.000651794,0.000761818,0.001071049,0.001072836,0.000819492,0.001017115,0.000767862,0.000700324,0.000878009,0.000863351,0.000803863,0.000980158,0.000880336,0.000989867,0.000672247,0.000557686,0.000641503,0.00078363,0.001089302,0.000820904,0.000905317,0.001033622,0.000854307,0.000659513,0.000970389,0.000663735,0.001381079,0.000558276,0.00064793,0.00104726,0.000594311,0.001084339,0.000437731,0.000609903,0.001293325,0.000575836,0.002279239,0.000668196,0.000866536,0.001458387,0.000905645,0.001509562,0.001287215,0.00095389,0.000948112,0.000471698,0.001071478
0.00020591,0.000634406,0.000634761,0.000191965,0.000158113,0.000234185,0.000182045,0.000338518,0.000306653,0.000185144,0.000160997,0.000200404,6.64E-05,0.000319731,0.00058298,0.000134301,-1.32E-05,0.000406518,3.56E-05,0.000272421,-6.97E-05,0.000328576,0.000214876,0.000271986,0.000336149,0.000283319,0.000192499,0.000311585,0.000246664,0.000364481,0.000189027,0.000238886,0.000205128,0.000612686,0.000268341,0.000362273,0.000364785,0.000501868,0.000123986,0.000352356,0.000177899,0.000351075,0.000268025,0.000273191,0.000266641,0.00027175,0.000187716,0.00024276,-4.84E-05,0.00026167,0.00024552,2.07E-05,0.000424832,0.000393123,0.000277201,0.000320449,8.74E-05,6.12E-05,0.000351483,0.00010903,2.93E-05,0.000110843,0.000264017,0.000124457,0.000135989,7.42E-05,0.000182922,0.000137651,0.000348576,0.000335893,0.000205984,0.000372107,0.000142541,0.000335548,0.000275675,0.000209793,0.000528106,0.000275312,0.000416098,0.000414631,-7.39E-05,0.000390465,1.97E-06,0.000544224,0.000557059,0.000395336,0.000668196,0.000629775,0.000261801,0.000557357,0.000162511,0.000532683,0.000465111,0.000344421,0.000543716,0.000193885,0.000273294
0.000702983,0.00055647,0.000878276,0.000861849,0.00062146,0.000777131,0.000816628,0.000662762,0.00071918,0.001155399,0.000612207,0.001172285,0.000618068,0.001073848,0.000668953,0.000676942,0.000937047,0.001001694,0.000465567,0.001075263,0.000836848,0.001087567,0.000681592,0.000545486,0.000503458,0.000385408,0.000758591,0.000864063,0.00087408,0.001035711,0.001045355,0.001403548,0.000627962,0.001057347,0.000219522,0.000549922,0.000671761,0.000940755,0.000386204,0.000551602,0.000827688,0.000620895,0.000701319,0.000955239,0.001479147,0.001772349,0.000935095,0.000785901,0.000800788,0.000417989,0.000564751,0.000902062,0.0011244,0.000695881,0.001230644,0.001068028,0.000777853,0.001286125,0.000654203,0.000820509,0.000967537,0.001544406,0.000636161,0.001535826,0.000803136,0.000800975,0.00051767,0.000929391,0.000961417,0.000828443,0.000971322,0.000926037,0.001115323,0.000402865,0.000852003,0.000835045,0.000979774,0.000730278,0.000277551,0.000854588,0.000864717,0.000990246,0.000642596,0.0002409,0.000628525,0.000375203,0.000866536,0.000261801,0.002457835,0.000386535,0.000717732,0.000786546,0.001102597,0.000773828,0.000693428,0.000208737,0.001121873
0.000260096,0.001025514,0.000840738,0.000601622,0.000474753,0.000401151,0.00033859,0.000702374,0.000418756,0.000350724,0.000251004,0.000407953,0.000485438,0.000573664,0.000738048,0.000304893,0.000293225,0.000545967,0.00039596,0.000430224,9.29E-05,0.000395446,0.00033951,0.000550941,0.000526221,0.000591436,0.000420317,0.00046089,0.000412225,0.000503034,0.000300268,0.000437514,0.000282589,0.000777882,0.000426338,0.000684235,0.000525464,0.000697669,0.000165536,0.000458765,0.000398808,0.000616621,0.000540295,0.000460632,0.00033648,0.000487793,0.000348583,0.000529205,0.000261802,0.000569168,0.000331894,0.000424957,0.000626188,0.000922121,0.000562463,0.00040318,0.00038139,0.000211978,0.000515794,0.000420176,0.000153553,0.000226021,0.000608285,0.000191368,0.000407215,0.000308493,0.00030125,0.00031554,0.000607828,0.000520895,0.000460668,0.000738961,0.000406436,0.000490027,0.000431157,0.000510414,0.000988988,0.000334174,0.000597306,0.000748983,0.000183759,0.000586219,0.000221419,0.000516085,0.001242605,0.000430343,0.001458387,0.000557357,0.000386535,0.001738463,0.000497344,0.00123176,0.000659935,0.000546331,0.000748569,0.000303624,0.000539182
0.000460649,0.000516164,0.000649117,0.001404537,0.000751203,0.000768311,0.000487185,0.000522335,0.000455702,0.000869539,0.000685233,0.000892584,0.000767054,0.000844088,0.000569136,0.000753775,0.000550092,0.000732585,0.00081328,0.000733938,0.000589387,0.00069641,0.000530625,0.000996801,0.00042372,0.000860031,0.000927693,0.000540887,0.000620332,0.000825252,0.00073736,0.00098796,0.000464671,0.000782879,0.000394982,0.000420822,0.000667679,0.000510314,0.000379648,0.000309551,0.000758752,0.000925289,0.00122028,0.000698745,0.000864029,0.001089026,0.000907367,0.000816676,0.000739915,0.000646408,0.000640374,0.000677347,0.000835705,0.000759599,0.000936833,0.000960396,0.000623199,0.000930533,0.00061689,0.00080694,0.000661372,0.001206552,0.000935024,0.000889542,0.000645398,0.000732796,0.000597865,0.000598919,0.000927331,0.00054863,0.001180415,0.000661947,0.000734325,0.000413593,0.000514785,0.000824358,0.001015869,0.000765588,0.000188031,0.000590422,0.000741679,0.000987967,0.000449284,0.000147387,0.000575578,0.000281336,0.000905645,0.000162511,0.000717732,0.000497344,0.001915915,0.000434369,0.000965304,0.000613019,0.000680782,0.000308836,0.000718658
0.000519923,0.000935331,0.000878811,0.000617945,0.000497373,0.000574168,0.000503102,0.000649998,0.000595689,0.000586794,0.000379381,0.000764694,0.000595219,0.000629168,0.000824124,0.000291757,0.000364376,0.000787184,0.000311071,0.000757349,0.000240525,0.000705124,0.000508253,0.000668837,0.000616253,0.00058609,0.000641619,0.000742478,0.000633293,0.000903332,0.000609978,0.000786522,0.000457903,0.000856041,0.000473604,0.000661046,0.000640568,0.000805553,0.000204857,0.000528403,0.000554448,0.000655556,0.000675718,0.000634588,0.000752672,0.000760773,0.00059236,0.000564325,0.000457689,0.000577544,0.000480524,0.000779969,0.000781336,0.000782333,0.000617144,0.000638585,0.000633913,0.000558377,0.000529272,0.000664783,0.000558809,0.000508462,0.000600238,0.000797531,0.000463433,0.000308451,0.000496258,0.000535681,0.000779562,0.000656435,0.000637168,0.00097194,0.000779079,0.000529756,0.000469122,0.000587296,0.001055666,0.000463115,0.000658743,0.000921077,0.000502275,0.000632509,0.000328734,0.000508449,0.001155939,0.000567583,0.001509562,0.000532683,0.000786546,0.00123176,0.000434369,0.001801537,0.000723217,0.000714067,0.000885436,0.000424623,0.000752155
